CUSTOM.updateTime,OSD.flyTime [s],OSD.latitude,OSD.longitude,OSD.height [m],OSD.altitude [m],OSD.pitch,OSD.roll,OSD.yaw,GIMBAL.pitch,GIMBAL.roll,GIMBAL.yaw,CUSTOM.travelled [m],CALC.distance [m]
2019/01/09 19:29:14.545,740.7,29.578131,-95.750854,14.4,134.2,-19.4,1.9,-74.3,-19.8,0.0,-72.9,7224.21,346.27
2019/01/09 19:29:14.648,740.8,29.578136,-95.750866,14.4,134.2,-19.0,1.8,-74.3,-19.8,0.0,-72.9,7225.56,345.25
2019/01/09 19:29:14.751,740.9,29.57814,-95.750879,14.3,134.1,-18.5,2.0,-74.2,-19.8,0.0,-72.9,7226.84,344.27
2019/01/09 19:29:14.856,741.0,29.578145,-95.750891,14.3,134.1,-18.0,2.3,-74.1,-19.8,0.0,-72.9,7228.2,343.25
2019/01/09 19:29:14.856,741.1,29.57815,-95.750904,14.3,134.1,-17.9,2.2,-74.1,-19.8,0.0,-73.0,7228.2,342.28
2019/01/09 19:29:14.957,741.2,29.578155,-95.750917,14.3,134.1,-17.1,2.6,-74.1,-19.8,0.0,-72.9,7230.86,341.25
2019/01/09 19:29:15.064,741.3,29.57816,-95.750929,14.2,134.0,-17.0,2.4,-74.1,-19.8,0.0,-73.0,7232.14,340.3
2019/01/09 19:29:15.171,741.4,29.578164,-95.750942,14.2,134.0,-17.2,1.7,-74.1,-19.8,0.0,-72.9,7233.5,339.29
2019/01/09 19:29:15.277,741.5,29.578169,-95.750954,14.2,134.0,-17.5,1.3,-74.1,-19.8,0.0,-73.0,7234.81,338.32
2019/01/09 19:29:15.378,741.6,29.578174,-95.750967,14.2,134.0,-16.5,1.4,-74.1,-19.8,0.0,-73.0,7236.21,337.3
2019/01/09 19:29:15.482,741.7,29.578179,-95.750979,14.2,134.0,-17.1,0.1,-74.2,-19.8,0.0,-73.0,7237.51,336.34
2019/01/09 19:29:15.589,741.8,29.578184,-95.750992,14.2,134.0,-17.5,0.1,-74.2,-19.8,0.0,-73.0,7238.83,335.37
2019/01/09 19:29:15.691,741.9,29.578189,-95.751004,14.2,134.0,-16.9,0.2,-74.1,-19.8,0.0,-73.0,7240.11,334.43
2019/01/09 19:29:15.799,742.0,29.578193,-95.751017,14.2,134.0,-17.1,0.3,-73.9,-19.8,0.0,-73.0,7241.47,333.44
2019/01/09 19:29:15.904,742.1,29.578198,-95.75103,14.2,134.0,-16.7,0.1,-73.9,-19.8,0.0,-73.1,7242.81,332.46
2019/01/09 19:29:16.013,742.2,29.578204,-95.751044,14.2,134.0,-16.5,0.7,-73.8,-19.8,0.0,-73.1,7244.34,331.33
2019/01/09 19:29:16.120,742.3,29.578208,-95.751057,14.2,134.0,-16.8,1.5,-73.7,-19.8,0.0,-73.0,7245.66,330.36
2019/01/09 19:29:16.225,742.4,29.578213,-95.75107,14.2,134.0,-17.0,2.2,-73.6,-19.8,0.0,-73.0,7247.01,329.37
2019/01/09 19:29:16.330,742.5,29.578217,-95.751082,14.2,134.0,-17.3,2.9,-73.4,-19.8,0.0,-73.0,7248.27,328.45
2019/01/09 19:29:16.436,742.6,29.578221,-95.751093,14.3,134.1,-17.2,3.3,-73.3,-19.8,0.0,-73.1,7249.44,327.58
2019/01/09 19:29:16.541,742.7,29.578226,-95.751105,14.3,134.1,-17.6,3.7,-73.1,-19.8,0.0,-73.0,7250.69,326.67
2019/01/09 19:29:16.646,742.8,29.57823,-95.751117,14.3,134.1,-17.4,3.9,-72.9,-19.8,0.0,-73.0,7252.01,325.7
2019/01/09 19:29:16.753,742.9,29.578235,-95.75113,14.4,134.2,-17.4,3.8,-72.8,-19.8,0.0,-72.9,7253.29,324.78
2019/01/09 19:29:16.856,743.0,29.578239,-95.751142,14.4,134.2,-17.5,3.5,-72.6,-19.8,0.0,-72.9,7254.61,323.82
2019/01/09 19:29:16.856,743.1,29.578244,-95.751154,14.4,134.2,-18.0,3.5,-72.3,-19.8,0.0,-72.7,7254.61,322.9
2019/01/09 19:29:16.957,743.2,29.578249,-95.751167,14.4,134.2,-18.5,3.6,-72.0,-19.8,0.0,-72.6,7257.23,321.93
2019/01/09 19:29:17.062,743.3,29.578253,-95.751179,14.5,134.3,-19.5,4.3,-71.5,-19.8,0.0,-72.4,7258.51,321.02
2019/01/09 19:29:17.167,743.4,29.578258,-95.751192,14.5,134.3,-20.1,4.2,-71.1,-19.8,0.0,-72.0,7259.84,320.08
2019/01/09 19:29:17.274,743.5,29.578262,-95.751204,14.5,134.3,-20.1,3.8,-70.9,-19.8,0.0,-71.7,7261.13,319.16
2019/01/09 19:29:17.381,743.6,29.578267,-95.751217,14.5,134.3,-20.5,4.0,-70.4,-19.8,0.0,-71.3,7262.45,318.23
2019/01/09 19:29:17.487,743.7,29.578272,-95.751229,14.5,134.3,-20.7,4.5,-70.0,-19.8,0.0,-71.0,7263.72,317.34
2019/01/09 19:29:17.599,743.8,29.578276,-95.751241,14.6,134.4,-20.9,5.1,-69.6,-19.8,0.0,-70.8,7265.05,316.4
2019/01/09 19:29:17.702,743.9,29.578281,-95.751254,14.7,134.5,-20.4,5.9,-69.7,-19.8,0.0,-70.5,7266.32,315.49
2019/01/09 19:29:17.807,744.0,29.578285,-95.751266,14.6,134.4,-20.8,7.2,-70.1,-19.8,0.0,-70.3,7267.65,314.56
2019/01/09 19:29:17.915,744.1,29.57829,-95.751278,14.6,134.4,-20.1,7.4,-70.5,-19.8,0.0,-70.2,7268.91,313.67
2019/01/09 19:29:18.017,744.2,29.578294,-95.751291,14.5,134.3,-20.0,8.0,-70.5,-19.8,0.0,-70.0,7270.23,312.74
2019/01/09 19:29:18.120,744.3,29.578299,-95.751303,14.5,134.3,-20.7,8.9,-70.6,-19.8,0.0,-70.0,7271.49,311.85
2019/01/09 19:29:18.226,744.4,29.578303,-95.751316,14.5,134.3,-21.1,9.4,-70.6,-19.8,0.0,-69.9,7272.82,310.91
2019/01/09 19:29:18.330,744.5,29.578307,-95.751328,14.6,134.4,-21.1,9.3,-70.6,-19.8,0.0,-69.7,7274.08,310.03
2019/01/09 19:29:18.438,744.6,29.578312,-95.75134,14.6,134.4,-21.0,9.5,-70.6,-19.8,0.0,-69.6,7275.4,309.11
2019/01/09 19:29:18.542,744.7,29.578317,-95.751353,14.6,134.4,-20.9,9.2,-70.5,-19.8,0.0,-69.4,7276.73,308.19
2019/01/09 19:29:18.648,744.8,29.578321,-95.751366,14.7,134.5,-21.2,9.2,-70.6,-19.8,0.0,-69.3,7278.09,307.27
2019/01/09 19:29:18.648,744.9,29.578326,-95.751378,14.7,134.5,-20.5,9.0,-70.5,-19.8,0.0,-69.2,7278.09,306.41
2019/01/09 19:29:18.756,745.0,29.578331,-95.75139,14.6,134.4,-20.2,9.0,-70.4,-19.8,0.0,-69.1,7280.66,305.54
2019/01/09 19:29:18.861,745.1,29.578335,-95.751402,14.6,134.4,-19.9,8.8,-70.3,-19.8,0.0,-69.0,7281.91,304.71
2019/01/09 19:29:18.966,745.2,29.57834,-95.751414,14.5,134.3,-19.7,8.6,-70.2,-19.8,0.0,-68.9,7283.14,303.91
2019/01/09 19:29:19.070,745.3,29.578345,-95.751425,14.5,134.3,-19.7,8.3,-70.1,-19.8,0.0,-68.9,7284.4,303.09
2019/01/09 19:29:19.178,745.4,29.57835,-95.751438,14.4,134.2,-19.3,7.7,-70.1,-19.8,0.0,-68.8,7285.73,302.22
2019/01/09 19:29:19.288,745.5,29.578354,-95.75145,14.4,134.2,-19.4,7.5,-69.9,-19.8,0.0,-68.8,7287.0,301.41
2019/01/09 19:29:19.389,745.6,29.578359,-95.751462,14.3,134.1,-19.5,7.3,-69.9,-19.8,0.0,-68.7,7288.34,300.55
2019/01/09 19:29:19.494,745.7,29.578364,-95.751474,14.3,134.1,-19.4,7.0,-69.8,-19.8,0.0,-68.7,7289.61,299.74
2019/01/09 19:29:19.596,745.8,29.57837,-95.751487,14.3,134.1,-19.4,6.7,-69.8,-19.8,0.0,-68.6,7290.95,298.9
2019/01/09 19:29:19.699,745.9,29.578374,-95.751499,14.3,134.1,-19.5,6.5,-69.8,-19.8,0.0,-68.6,7292.22,298.11
2019/01/09 19:29:19.806,746.0,29.57838,-95.751511,14.3,134.1,-18.9,6.3,-69.6,-19.8,0.0,-68.6,7293.56,297.29
2019/01/09 19:29:19.911,746.1,29.578385,-95.751523,14.2,134.0,-19.0,6.3,-69.5,-19.8,0.0,-68.6,7294.83,296.5
2019/01/09 19:29:20.012,746.2,29.57839,-95.751536,14.2,134.0,-18.8,5.8,-69.3,-19.8,0.0,-68.6,7296.18,295.68
2019/01/09 19:29:20.115,746.3,29.578395,-95.751547,14.1,133.9,-18.2,4.5,-69.2,-19.8,0.0,-68.5,7297.46,294.9
2019/01/09 19:29:20.221,746.4,29.5784,-95.75156,14.1,133.9,-18.0,4.0,-69.2,-19.8,0.0,-68.5,7298.8,294.1
2019/01/09 19:29:20.327,746.5,29.578406,-95.751572,14.0,133.8,-19.1,3.5,-69.2,-19.8,0.0,-68.5,7300.09,293.32
2019/01/09 19:29:20.428,746.6,29.578411,-95.751585,14.1,133.9,-19.1,3.7,-69.2,-19.8,0.0,-68.5,7301.47,292.5
2019/01/09 19:29:20.532,746.7,29.578416,-95.751597,14.1,133.9,-19.4,3.6,-69.2,-19.8,0.0,-68.5,7302.76,291.72
2019/01/09 19:29:20.639,746.8,29.578421,-95.751609,14.1,133.9,-19.6,3.1,-69.3,-19.8,0.0,-68.5,7304.11,290.93
2019/01/09 19:29:20.745,746.9,29.578426,-95.751621,14.0,133.8,-19.8,3.0,-69.2,-19.8,0.0,-68.5,7305.42,290.15
2019/01/09 19:29:20.850,747.0,29.578432,-95.751634,14.1,133.9,-19.9,2.6,-69.1,-19.8,0.0,-68.5,7306.75,289.36
2019/01/09 19:29:20.850,747.1,29.578436,-95.751646,14.1,133.9,-20.2,2.4,-69.1,-19.8,0.0,-68.5,7306.75,288.62
2019/01/09 19:29:20.952,747.2,29.578442,-95.751658,14.2,134.0,-20.4,2.4,-69.0,-19.8,0.0,-68.5,7309.34,287.84
2019/01/09 19:29:21.057,747.3,29.578446,-95.75167,14.2,134.0,-20.9,2.0,-69.0,-19.8,0.0,-68.5,7310.58,287.1
2019/01/09 19:29:21.162,747.4,29.578452,-95.751682,14.3,134.1,-20.8,2.2,-68.9,-19.8,0.0,-68.5,7311.95,286.3
2019/01/09 19:29:21.268,747.5,29.578456,-95.751694,14.2,134.0,-21.1,1.9,-68.8,-19.8,0.0,-68.5,7313.2,285.58
2019/01/09 19:29:21.373,747.6,29.578461,-95.751706,14.2,134.0,-20.7,0.2,-68.7,-19.8,0.0,-68.5,7314.48,284.85
2019/01/09 19:29:21.477,747.7,29.578466,-95.751717,14.2,134.0,-20.5,-0.4,-68.7,-19.8,0.0,-68.5,7315.69,284.17
2019/01/09 19:29:21.579,747.8,29.578471,-95.751729,14.3,134.1,-20.7,-0.5,-68.7,-19.8,0.0,-68.5,7316.95,283.46
2019/01/09 19:29:21.684,747.9,29.578476,-95.751741,14.4,134.2,-21.3,-0.7,-68.6,-19.8,0.0,-68.5,7318.2,282.76
2019/01/09 19:29:21.786,748.0,29.578482,-95.751753,14.4,134.2,-21.2,-0.8,-68.5,-19.8,0.0,-68.5,7319.57,282.0
2019/01/09 19:29:21.888,748.1,29.578487,-95.751766,14.3,134.1,-21.3,-0.9,-68.6,-19.8,0.0,-68.5,7320.95,281.23
2019/01/09 19:29:21.988,748.2,29.578492,-95.751779,14.4,134.2,-22.3,0.0,-68.7,-19.8,0.0,-68.5,7322.3,280.49
2019/01/09 19:29:22.090,748.3,29.578497,-95.75179,14.4,134.2,-22.7,0.2,-68.9,-19.8,0.0,-68.5,7323.57,279.79
2019/01/09 19:29:22.202,748.4,29.578502,-95.751803,14.5,134.3,-21.8,0.9,-69.1,-19.8,0.0,-68.5,7324.89,279.06
2019/01/09 19:29:22.312,748.5,29.578507,-95.751815,14.5,134.3,-23.0,3.3,-69.1,-19.8,0.0,-68.5,7326.14,278.37
2019/01/09 19:29:22.414,748.6,29.578512,-95.751827,14.5,134.3,-24.0,4.1,-69.5,-19.8,0.0,-68.5,7327.44,277.65
2019/01/09 19:29:22.516,748.7,29.578517,-95.751838,14.6,134.4,-23.0,4.0,-69.6,-19.8,0.0,-68.4,7328.69,276.96
2019/01/09 19:29:22.622,748.8,29.578521,-95.751851,14.6,134.4,-22.5,5.5,-69.9,-19.8,0.0,-68.4,7330.0,276.22
2019/01/09 19:29:22.725,748.9,29.578526,-95.751863,14.6,134.4,-22.5,6.3,-70.1,-19.8,0.0,-68.4,7331.25,275.53
2019/01/09 19:29:22.829,749.0,29.578531,-95.751875,14.6,134.4,-22.3,7.0,-70.2,-19.8,0.0,-68.4,7332.56,274.79
2019/01/09 19:29:22.935,749.1,29.578535,-95.751887,14.5,134.3,-22.4,7.7,-70.3,-19.8,0.0,-68.4,7333.81,274.09
2019/01/09 19:29:23.036,749.2,29.57854,-95.7519,14.6,134.4,-22.3,7.6,-70.4,-19.8,0.0,-68.4,7335.14,273.37
2019/01/09 19:29:23.142,749.3,29.578545,-95.751911,14.6,134.4,-21.7,7.7,-70.2,-19.8,0.0,-68.3,7336.4,272.68
2019/01/09 19:29:23.245,749.4,29.57855,-95.751924,14.7,134.5,-21.6,7.7,-70.1,-19.8,0.0,-68.3,7337.74,271.97
2019/01/09 19:29:23.348,749.5,29.578554,-95.751936,14.7,134.5,-21.3,6.5,-70.2,-19.8,0.0,-68.3,7338.99,271.3
2019/01/09 19:29:23.348,749.6,29.578559,-95.751948,14.7,134.5,-21.2,6.2,-70.0,-19.8,0.0,-68.3,7338.99,270.61
2019/01/09 19:29:23.453,749.7,29.578564,-95.75196,14.7,134.5,-20.9,6.2,-69.8,-19.8,0.0,-68.3,7341.53,269.95
2019/01/09 19:29:23.560,749.8,29.578568,-95.751972,14.6,134.4,-20.5,5.5,-69.6,-19.8,0.0,-68.3,7342.83,269.26
2019/01/09 19:29:23.666,749.9,29.578573,-95.751984,14.6,134.4,-20.3,5.8,-69.4,-19.8,0.0,-68.2,7344.13,268.59
2019/01/09 19:29:23.771,750.0,29.578578,-95.751997,14.5,134.3,-20.2,5.0,-69.2,-19.8,0.0,-68.2,7345.51,267.89
2019/01/09 19:29:23.876,750.1,29.578583,-95.75201,14.5,134.3,-20.1,4.5,-69.3,-19.8,0.0,-68.2,7346.8,267.24
2019/01/09 19:29:23.981,750.2,29.578588,-95.752022,14.4,134.2,-20.1,4.3,-69.3,-19.8,0.0,-68.2,7348.12,266.58
2019/01/09 19:29:24.087,750.3,29.578593,-95.752034,14.4,134.2,-20.2,4.0,-69.3,-19.8,0.0,-68.2,7349.42,265.95
2019/01/09 19:29:24.189,750.4,29.578598,-95.752046,14.4,134.2,-21.1,4.2,-69.4,-19.8,0.0,-68.2,7350.74,265.31
2019/01/09 19:29:24.297,750.5,29.578603,-95.752058,14.4,134.2,-21.5,4.2,-69.4,-19.8,0.0,-68.2,7352.0,264.7
2019/01/09 19:29:24.406,750.6,29.578608,-95.75207,14.4,134.2,-22.1,4.2,-69.5,-19.8,0.0,-68.2,7353.31,264.07
2019/01/09 19:29:24.516,750.7,29.578613,-95.752082,14.4,134.2,-22.2,3.8,-69.5,-19.8,0.0,-68.2,7354.54,263.5
2019/01/09 19:29:24.618,750.8,29.578618,-95.752094,14.4,134.2,-22.7,3.7,-69.6,-19.8,0.0,-68.2,7355.85,262.89
2019/01/09 19:29:24.724,750.9,29.578623,-95.752106,14.3,134.1,-22.7,3.7,-69.6,-19.8,0.0,-68.2,7357.08,262.32
2019/01/09 19:29:24.830,751.0,29.578627,-95.752117,14.4,134.2,-22.0,3.8,-69.7,-19.8,0.0,-68.2,7358.34,261.74
2019/01/09 19:29:24.934,751.1,29.578632,-95.752129,14.4,134.2,-21.5,4.7,-69.8,-19.8,0.0,-68.2,7359.58,261.16
2019/01/09 19:29:25.040,751.2,29.578637,-95.752142,14.3,134.1,-21.8,5.4,-70.0,-19.8,0.0,-68.2,7360.96,260.51
2019/01/09 19:29:25.145,751.3,29.578642,-95.752154,14.3,134.1,-22.5,6.6,-70.2,-19.8,0.0,-68.2,7362.25,259.91
2019/01/09 19:29:25.145,751.4,29.578647,-95.752167,14.4,134.2,-21.5,7.4,-70.0,-19.8,0.0,-68.2,7362.25,259.3
2019/01/09 19:29:25.256,751.5,29.578652,-95.752179,14.4,134.2,-20.9,6.9,-69.7,-19.8,0.0,-68.1,7364.91,258.7
2019/01/09 19:29:25.357,751.6,29.578657,-95.752192,14.4,134.2,-22.3,6.6,-69.8,-19.8,0.0,-68.1,7366.24,258.11
2019/01/09 19:29:25.458,751.7,29.578662,-95.752203,14.4,134.2,-21.9,4.2,-69.8,-19.8,0.0,-68.1,7367.51,257.56
2019/01/09 19:29:25.563,751.8,29.578667,-95.752216,14.4,134.2,-21.8,5.6,-69.8,-19.8,0.0,-68.1,7368.84,256.99
2019/01/09 19:29:25.670,751.9,29.578672,-95.752228,14.4,134.2,-21.8,6.5,-69.9,-19.8,0.0,-68.1,7370.1,256.46
2019/01/09 19:29:25.777,752.0,29.578677,-95.75224,14.4,134.2,-21.1,6.8,-69.9,-19.8,0.0,-68.1,7371.41,255.9
2019/01/09 19:29:25.884,752.1,29.578682,-95.752252,14.5,134.3,-20.2,6.4,-69.7,-19.8,0.0,-68.1,7372.67,255.38
2019/01/09 19:29:25.986,752.2,29.578687,-95.752264,14.4,134.2,-19.5,5.9,-69.6,-19.8,0.0,-68.1,7373.98,254.86
2019/01/09 19:29:26.091,752.3,29.578692,-95.752276,14.4,134.2,-18.4,5.7,-69.4,-19.8,0.0,-68.1,7375.24,254.36
2019/01/09 19:29:26.197,752.4,29.578697,-95.752287,14.3,134.1,-18.0,4.8,-69.1,-19.8,0.0,-68.1,7376.53,253.87
2019/01/09 19:29:26.308,752.5,29.578703,-95.7523,14.3,134.1,-18.2,3.6,-69.0,-19.8,0.0,-68.1,7377.85,253.37
2019/01/09 19:29:26.410,752.6,29.578708,-95.752313,14.3,134.1,-17.6,2.7,-69.0,-19.8,0.0,-68.1,7379.28,252.84
2019/01/09 19:29:26.514,752.7,29.578714,-95.752325,14.4,134.2,-16.8,2.7,-68.9,-19.8,0.0,-68.1,7380.6,252.36
2019/01/09 19:29:26.623,752.8,29.578719,-95.752337,14.3,134.1,-16.1,3.0,-68.8,-19.8,0.0,-68.1,7381.96,251.89
2019/01/09 19:29:26.732,752.9,29.578725,-95.752349,14.2,134.0,-16.6,2.6,-69.0,-19.8,0.0,-68.1,7383.23,251.45
2019/01/09 19:29:26.839,753.0,29.57873,-95.752361,14.2,134.0,-16.1,3.1,-69.1,-19.8,0.0,-68.1,7384.58,250.99
2019/01/09 19:29:26.943,753.1,29.578736,-95.752373,14.2,134.0,-16.1,4.2,-69.1,-19.8,0.0,-68.1,7385.86,250.56
2019/01/09 19:29:27.049,753.2,29.578741,-95.752385,14.2,134.0,-15.5,4.9,-69.2,-19.8,0.0,-68.1,7387.19,250.13
2019/01/09 19:29:27.049,753.3,29.578747,-95.752397,14.2,134.0,-15.1,5.5,-69.3,-19.8,0.0,-68.1,7387.19,249.7
2019/01/09 19:29:27.156,753.4,29.578753,-95.75241,14.2,134.0,-14.5,6.0,-69.2,-19.8,0.0,-68.1,7389.9,249.25
2019/01/09 19:29:27.263,753.5,29.578758,-95.752422,14.2,134.0,-14.7,6.1,-69.3,-19.8,0.0,-68.1,7391.23,248.85
2019/01/09 19:29:27.368,753.6,29.578764,-95.752435,14.2,134.0,-15.2,5.9,-69.4,-19.8,0.0,-68.1,7392.61,248.44
2019/01/09 19:29:27.472,753.7,29.57877,-95.752447,14.2,134.0,-14.5,6.4,-69.2,-19.8,0.0,-68.1,7393.98,248.05
2019/01/09 19:29:27.577,753.8,29.578776,-95.75246,14.2,134.0,-14.5,6.2,-69.3,-19.8,0.0,-68.0,7395.35,247.68
2019/01/09 19:29:27.684,753.9,29.578782,-95.752471,14.2,134.0,-14.1,5.8,-69.2,-19.8,0.0,-68.0,7396.65,247.34
2019/01/09 19:29:27.791,754.0,29.578788,-95.752483,14.1,133.9,-15.7,6.0,-69.5,-19.8,0.0,-68.0,7398.0,247.0
2019/01/09 19:29:27.900,754.1,29.578794,-95.752495,14.1,133.9,-14.9,6.1,-69.5,-19.8,0.0,-68.0,7399.24,246.69
2019/01/09 19:29:28.009,754.2,29.5788,-95.752507,14.1,133.9,-16.0,6.6,-69.7,-19.8,0.0,-68.0,7400.59,246.37
2019/01/09 19:29:28.115,754.3,29.578805,-95.752518,14.1,133.9,-17.0,7.0,-69.9,-19.8,0.0,-68.0,7401.86,246.07
2019/01/09 19:29:28.224,754.4,29.578811,-95.75253,14.1,133.9,-17.6,8.2,-69.9,-19.8,0.0,-68.0,7403.19,245.77
2019/01/09 19:29:28.334,754.5,29.578817,-95.752541,14.1,133.9,-18.0,9.2,-70.4,-19.8,0.0,-68.0,7404.45,245.49
2019/01/09 19:29:28.334,754.6,29.578823,-95.752553,14.1,133.9,-17.8,10.2,-70.5,-19.8,0.0,-68.0,7404.45,245.19
2019/01/09 19:29:28.442,754.7,29.578829,-95.752564,14.2,134.0,-17.4,10.7,-70.5,-19.8,0.0,-68.0,7407.0,244.92
2019/01/09 19:29:28.552,754.8,29.578835,-95.752576,14.2,134.0,-17.5,11.0,-70.5,-19.8,0.0,-68.0,7408.33,244.65
2019/01/09 19:29:28.655,754.9,29.57884,-95.752587,14.3,134.1,-17.7,11.0,-70.6,-19.8,0.0,-68.0,7409.55,244.37
2019/01/09 19:29:28.758,755.0,29.578846,-95.752599,14.3,134.1,-18.0,11.1,-70.6,-19.8,0.0,-67.9,7410.88,244.11
2019/01/09 19:29:28.870,755.1,29.578852,-95.75261,14.4,134.2,-17.7,11.2,-70.6,-19.8,0.0,-67.9,7412.15,243.88
2019/01/09 19:29:28.972,755.2,29.578858,-95.752622,14.4,134.2,-17.8,11.4,-70.7,-19.8,0.0,-67.9,7413.51,243.64
2019/01/09 19:29:29.075,755.3,29.578864,-95.752633,14.4,134.2,-17.8,11.8,-70.7,-19.8,0.0,-67.9,7414.78,243.43
2019/01/09 19:29:29.178,755.4,29.57887,-95.752645,14.5,134.3,-18.0,12.6,-70.8,-19.8,0.0,-67.9,7416.08,243.2
2019/01/09 19:29:29.281,755.5,29.578876,-95.752656,14.5,134.3,-18.1,12.9,-70.8,-19.8,0.0,-67.8,7417.3,243.03
2019/01/09 19:29:29.386,755.6,29.578882,-95.752667,14.5,134.3,-18.4,12.6,-70.8,-19.8,0.0,-67.8,7418.58,242.88
2019/01/09 19:29:29.489,755.7,29.578888,-95.752677,14.5,134.3,-18.8,12.2,-70.7,-19.8,0.0,-67.8,7419.8,242.74
2019/01/09 19:29:29.591,755.8,29.578894,-95.752688,14.5,134.3,-18.9,11.6,-70.7,-19.8,0.0,-67.7,7421.05,242.64
2019/01/09 19:29:29.697,755.9,29.578901,-95.752699,14.6,134.4,-19.3,11.3,-70.7,-19.8,0.0,-67.7,7422.31,242.53
2019/01/09 19:29:29.799,756.0,29.578907,-95.75271,14.5,134.3,-19.8,10.5,-70.7,-19.8,0.0,-67.7,7423.66,242.42
2019/01/09 19:29:29.902,756.1,29.578914,-95.752721,14.5,134.3,-20.4,9.6,-70.8,-19.8,0.0,-67.7,7424.91,242.33
2019/01/09 19:29:30.005,756.2,29.57892,-95.752732,14.5,134.3,-20.2,9.8,-70.8,-19.8,0.0,-67.7,7426.21,242.24
2019/01/09 19:29:30.110,756.3,29.578926,-95.752743,14.6,134.4,-20.8,10.7,-70.9,-19.8,0.0,-67.7,7427.43,242.17
2019/01/09 19:29:30.213,756.4,29.578933,-95.752754,14.5,134.3,-20.5,10.4,-70.8,-19.8,0.0,-67.7,7428.72,242.1
2019/01/09 19:29:30.315,756.5,29.578939,-95.752764,14.5,134.3,-20.8,10.2,-70.7,-19.8,0.0,-67.7,7429.97,242.03
2019/01/09 19:29:30.420,756.6,29.578946,-95.752776,14.5,134.3,-21.3,10.1,-70.7,-19.8,0.0,-67.7,7431.34,241.97
2019/01/09 19:29:30.529,756.7,29.578953,-95.752787,14.6,134.4,-21.2,10.8,-70.7,-19.8,0.0,-67.7,7432.6,241.92
2019/01/09 19:29:30.634,756.8,29.578959,-95.752798,14.6,134.4,-21.3,10.3,-70.7,-19.8,0.0,-67.6,7433.92,241.86
2019/01/09 19:29:30.738,756.9,29.578965,-95.752809,14.6,134.4,-21.1,9.8,-70.8,-19.8,0.0,-67.6,7435.15,241.82
2019/01/09 19:29:30.845,757.0,29.578972,-95.75282,14.5,134.3,-21.5,10.1,-70.8,-19.8,0.0,-67.6,7436.42,241.79
2019/01/09 19:29:30.845,757.1,29.578977,-95.75283,14.5,134.3,-21.1,9.7,-70.6,-19.8,0.0,-67.6,7436.42,241.74
2019/01/09 19:29:30.950,757.2,29.578984,-95.752841,14.5,134.3,-22.0,8.9,-70.7,-19.8,0.0,-67.6,7438.92,241.72
2019/01/09 19:29:31.051,757.3,29.57899,-95.752852,14.5,134.3,-22.6,9.1,-70.9,-19.8,0.0,-67.6,7440.18,241.69
2019/01/09 19:29:31.154,757.4,29.578997,-95.752863,14.6,134.4,-23.0,9.7,-71.0,-19.8,0.0,-67.6,7441.5,241.68
2019/01/09 19:29:31.257,757.5,29.579003,-95.752875,14.7,134.5,-22.8,10.4,-71.0,-19.8,0.0,-67.6,7442.8,241.66
2019/01/09 19:29:31.367,757.6,29.57901,-95.752886,14.7,134.5,-22.5,10.6,-71.0,-19.8,0.0,-67.6,7444.11,241.66
2019/01/09 19:29:31.472,757.7,29.579016,-95.752897,14.7,134.5,-22.6,10.7,-70.9,-19.8,0.0,-67.6,7445.37,241.66
2019/01/09 19:29:31.579,757.8,29.579023,-95.752908,14.6,134.4,-22.7,10.0,-70.9,-19.8,0.0,-67.6,7446.7,241.66
2019/01/09 19:29:31.687,757.9,29.579029,-95.752919,14.6,134.4,-22.9,9.9,-70.8,-19.8,0.0,-67.6,7447.98,241.67
2019/01/09 19:29:31.793,758.0,29.579035,-95.75293,14.6,134.4,-22.9,10.2,-70.8,-19.8,0.0,-67.5,7449.22,241.7
2019/01/09 19:29:31.896,758.1,29.579041,-95.75294,14.6,134.4,-23.1,10.0,-70.7,-19.8,0.0,-67.5,7450.44,241.73
2019/01/09 19:29:31.999,758.2,29.579048,-95.752952,14.6,134.4,-23.3,9.7,-70.7,-19.8,0.0,-67.5,7451.75,241.77
2019/01/09 19:29:32.107,758.3,29.579054,-95.752962,14.6,134.4,-22.9,9.2,-70.5,-19.8,0.0,-67.5,7452.96,241.82
2019/01/09 19:29:32.215,758.4,29.579061,-95.752973,14.6,134.4,-22.9,8.4,-70.5,-19.8,0.0,-67.5,7454.27,241.88
2019/01/09 19:29:32.319,758.5,29.579067,-95.752984,14.5,134.3,-22.8,8.4,-70.5,-19.8,0.0,-67.5,7455.53,241.95
2019/01/09 19:29:32.422,758.6,29.579074,-95.752995,14.6,134.4,-22.8,8.6,-70.3,-19.8,0.0,-67.5,7456.85,242.03
2019/01/09 19:29:32.526,758.7,29.57908,-95.753006,14.6,134.4,-23.1,8.5,-70.0,-19.8,0.0,-67.4,7458.1,242.11
2019/01/09 19:29:32.635,758.8,29.579087,-95.753017,14.5,134.3,-23.4,7.2,-69.9,-19.8,0.0,-67.4,7459.44,242.22
2019/01/09 19:29:32.744,758.9,29.579093,-95.753028,14.5,134.3,-23.2,6.0,-69.7,-19.8,0.0,-67.4,7460.7,242.32
2019/01/09 19:29:32.847,759.0,29.5791,-95.75304,14.5,134.3,-23.2,4.8,-69.8,-19.8,0.0,-67.4,7462.03,242.45
